hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
2293;3987129,51058341;244846,6586501901;298123,68103400065;231904,78456260078;62858,203768818115;23269,89327710285;16941,655933298127
2294;3985212,056528948;206838,95040006342;296678,11241948156;240254,85135527415;72597,57446027365;24702,28737921887;13478,549711614232
2295;3109972,8758404832;190453,22944876383;297164,48602624156;242228,31584323343;84379,17759278441;26675,585547868195;11537,982385938849
2296;4635297,408799203;333835,4320334583;288235,841130626;227621,3757628981;86376,0811702298;28758,06620402147;21771,220902386267
2297;8415320,81699353;574439,1837348198;269734,06866542174;200399,53873076363;94379,48427307256;31379,447578313495;40645,54835786232
2298;9541694,681799537;550024,2785026081;241219,4748437127;156937,90554091308;69325,63546183117;30285,619354879458;40140,770417075924
2299;7636259,97461664;531904,9766660109;211259,3124074844;125899,19001689905;59014,25570717657;25920,323203116113;39715,86456251947
2300;6213201,590125438;373931,9813356757;180614,01067999966;102632,53913427316;47156,526279031656;21146,34397886093;27666,775172343638
2301;3440573,608806893;323398,43375663256;151150,00955469234;83407,77472384865;56585,24066462322;18020,118809137803;24692,062001700713
2302;3853917,357707486;378342,7912408762;129379,14389977875;69948,5817724938;54229,95165291841;13096,89012948732;29758,525013363196
2303;4062077,8629615153;290435,6569313089;115416,6074642285;62193,03147828517;43641,227747375924;11056,479789619962;23045,758324691335
2304;2280813,2227703356;171421,41157553878;101923,88082839688;52340,15909227033;33414,23429726712;8158,636336877568;14108,995775293704
2305;2104119,7601135946;213775,1189962545;98361,90941418345;44937,602969025145;39959,881191992106;5594,35039183072;17409,240357371866
2306;1367180,528806343;93506,68429370073;102761,85888462591;43967,38507222504;40064,13221404873;4476,481987661859;8355,770683030898
2307;1454598,9960187702;98913,24595264408;110165,88063211592;47860,64241981021;27584,221545857094;4240,086877102853;9090,291092109439
2308;781092,7277432503;57829,18470772669;130121,50361535992;58751,85438474091;29077,409045400764;4543,594158879883;5973,626705922125
2309;754161,6121084978;75707,78314358153;166378,1714282669;81161,82350742623;27264,61454185826;6260,463733024531;7631,049419342051
2310;1524058,9878725542;86010,35147664984;223576,00874337903;126303,79152279865;37276,69824725758;12577,021221096955;7418,545593516762
2311;1857865,5136201573;157846,1712662521;259325,2217405642;197534,29949510712;38722,2142178976;22378,403241520155;9140,299514067168
2312;2301418,422629355;177710,26887459497;258990,1810981367;230455,65059759282;34989,55338945366;25606,799179366248;9628,122735181661
2313;1975925,7891694359;146021,2944492539;263293,7593276112;250504,0680735988;46452,40919175855;24570,066385177393;9619,359468214192
2314;2786734,4652907196;197623,06060405253;268621,2819923701;240638,80992719927;52324,85133355013;23399,109248552482;14978,288462614053
2315;2675465,2902043946;175810,23812374883;266693,10427269124;232747,01626875918;61893,761939607044;24105,28955763765;12990,624693405593
2316;4194176,5831179614;208291,11786643282;261533,47837930624;233186,7107624153;49666,697519589216;26225,833833287714;14615,829957446775
2317;2768766,5043294085;222988,79535056945;254365,11443199564;228661,77963521137;83986,29125735289;29149,72081515949;14462,203496510274
2318;2607933,931273612;239824,99119046202;244209,99491499912;226436,4713527634;94612,33399361071;30810,49663425624;15177,789394287456
2319;3883488,888006459;218697,34634922678;233646,80342452868;217851,0751127811;85547,49151411525;32060,586032466577;14102,666711843114
2320;3507454,657757942;216217,39214854006;217104,07759212592;196698,26066914102;101188,41973845902;32424,19376608064;13840,718430780542
2321;6487992,686131392;523659,3659866967;199729,3969060545;167589,65947174001;103983,98963542386;31721,018479587325;38078,31242606556
2322;6515730,791261814;436049,77868458914;180411,4804939031;138229,21447985034;90902,06144234436;28922,34077237604;31935,224715237066
2323;7856210,076668279;429759,6146022777;160025,9514279036;114335,01840440059;55506,396302213565;26309,974465859566;31789,979680248387
2324;4504184,7121273065;324996,4551462516;142694,93896039575;93762,27040544314;78535,47660221842;22434,496996568054;24505,55422210373
2325;3860792,994233578;219370,193983776;126694,30135843757;76740,10705009464;82527,05150134665;17957,013334708918;17057,233140463984
2326;2253911,605247142;109036,25258844809;113149,62460052173;64930,2845233;62142,8494899394;14754,66092599221;9264,446136087663
2327;2252517,9029373173;140297,2567697415;100439,9142975546;56185,93769171419;47616,581436003224;12201,393397115486;12134,32515816168
2328;971455,8272402463;62490,62347249092;89363,99768912216;46985,38201929263;33749,21483174418;9577,007000231602;6985,726345844826
2329;717491,4428656693;54693,17539238521;86795,85469739059;38876,83755412057;14845,21537332358;7223,072636614378;7751,234473767066
2330;608391,653138558;65830,66170908758;87072,16911485336;36608,179110326244;10848,551468008602;5777,656769933678;9746,525728959496
2331;1562085,3143463188;45329,13828484803;87807,75272755398;36930,20888032799;12393,267231373973;5255,784513148752;7527,147457568333
2332;2011561,269541935;103259,31345341782;91710,03508643544;37157,281154047174;16861,551213335195;5421,0607557006;13732,122429934985
2333;4264234,560639074;96449,99166985;99812,748330943;41077,37431579915;38788,7918592851;6347,609388188231;12879,11085092936
2334;5621443,208386087;256994,1541632255;113088,6396745967;49737,085118089584;45922,25530830119;8798,706148941992;30220,538192819622
2335;5569111,355140664;314872,48695475125;126265,14817600221;66629,19798939892;57243,99200320346;12219,423532666595;35036,06628386652
2336;7696812,645363733;514042,64022255933;135654,56806749577;84216,97773564789;101808,34524886867;15892,56281410675;56767,461735040975
2337;7829305,054454371;411823,6376271401;129538,00586731183;89037,1028186868;126733,55289473408;19310,275175239494;45715,58523289463
2338;8861555,92109658;382972,80844194023;119266,18680070557;89922,68468619161;83103,2529769834;22667,887084535214;42130,21624693155
2339;8005832,540243439;424172,45229603036;109644,12071031291;90356,18629965546;103060,5703554862;24319,647835856416;45650,6880747071
2340;7765601,338129029;438061,16420529445;100356,34236202772;89431,38285759921;89336,47812644226;24917,647331634907;46562,94911754571
2341;8796813,909581007;420873,26049450715;90526,47578329791;85339,95334385913;116030,40155123617;25222,15628760922;44275,65603357881
2342;8690403,928476948;502658,4488199997;82660,92613960995;80889,33677896325;124408,07156529982;24929,66742200232;53487,18176928407
2343;10526039,5545206;456324,8138891673;77832,57638705215;76932,08633605723;87552,32779209797;24319,647835856416;48638,02428281887
2344;9754191,580558965;569502,7757752402;71798,080321755;68868,95632562898;126326,59952284196;22910,292240277926;62200,80311022308
2345;11849162,23068256;712190,0837064353;64659,07948692686;62232,253052836655;81014,97819355858;22245,180573281395;79174,9741264435
2346;10478275,444338769;616684,9355879426;58360,315409287985;55453,1135356205;94448,97817349042;20387,074937319714;68827,76221664604
2347;8550595,954781683;471882,2487144716;50288,47107790297;46832,62430788156;77413,27453868458;18246,497177723973;53063,50176639322
2348;4731737,546474733;391850,8787958215;44641,71867743776;38942,89494283888;71955,01454604714;15137,30046935467;44256,353302202675
2349;2631998,6476981323;244725,9251413778;40129,58705930604;32745,886163702795;56071,36048896745;12306,569187830299;27762,002043299122
2350;2796292,875070761;248644,15535563053;33763,814853181604;26435,34124770711;58933,28796047011;9558,976864680491;29355,185604607268
2351;1665815,2082417058;155532,8961101281;26656,435831796065;21586,316057103963;36105,577202025954;7770,988422528686;18976,705932040622
2352;1150854,2434542736;110110,87042401762;20059,523227412592;17546,49387830005;27180,776959054372;6185,338168228234;13970,058335268137
2353;699721,9185607972;35068,00029772681;14289,295174457215;13413,778496611036;18947,929331844545;4847,101440656911;6227,193561036869
2354;591525,0320331558;43810,52694172547;12101,366844356957;11518,757157754622;13704,819302706828;3771,303352773976;7855,132556671341
2355;1456426,6568347693;27027,79811309273;10908,019837058646;10172,837862619137;16101,635080043041;2683,4851745236347;5465,26515969046
2356;1842809,8306795133;71289,18316640634;9973,67053986167;9433,820826333087;22639,738106152254;2312,8657215285825;12140,262638517166
2357;3903780,830105861;65334,807989295114;9707,143826559712;9778,55782370675;54273,104538157255;2471,1302446994423;11095,09756989661
2358;5077000,819603635;186059,87624068512;9686,062617597978;12007,99469294958;62789,012185347376;3403,688922370775;28096,488589478085
2359;4924663,384067302;220547,4016955307;10025,620661945952;14142,474065909839;77178,7159100058;4424,394929403096;32510,754981623224
2360;6795194,828053541;370129,93818449095;10945,66485306175;17342,128831952792;141813,83018978298;6110,212603431939;54415,46534499937
2361;6842776,851532387;294861,2203921752;11569,819218393166;22209,73266313297;179047,7962284585;9117,238543678279;43120,57119422238
2362;7881543,21300557;281692,8273756728;12731,544412248872;31174,95888824558;116406,86336076054;14397,063237561846;39767,858639312675
2363;7317845,55894894;323700,86598930066;13766,029452014101;40784,24465336167;158053,80234488854;18768,369434508895;43856,31357609708
2364;7281993,694654519;340125,19316498266;14869,781321225031;47978,30714346469;140009,5891520137;20817,794842151805;45215,0489036292
2365;8329529,9073722325;328015,2138650651;15030,149089398243;48628,55956366051;179327,2786898885;21015,124659016732;42736,544258918024
2366;8293109,637832877;393452,8599498735;15379,494837907023;47480,81243467994;193277,92332251958;21631,154290346352;52261,73230855355
2367;10077497,554944292;359408,1779627331;15878,66775010815;48919,62493270056;138965,8265265324;22186,08179564165;47753,55307326778
2368;9393461,370909188;450707,559472197;16122,607453808247;49134,31144603504;201021,62694991546;21925,646504347827;61550,87218946669
2369;11477117,930128466;566747,7381172864;16937,24560011536;49823,78544078236;134375,2429809146;23509,29341025371;78456,28239812882
2370;10331686,423469309;498453,72489153745;17731,5554377808;50372,88748450329;154421,39692156276;23908,961414970003;68423,67473113227
2371;8540898,958393104;389431,0475900156;17788,77586210551;47761,55633673274;125537,58017038465;23575,403907274453;52269,455728425644
2372;4982314,769786523;327919,8123145021;18181,789829177887;45214,21828428306;114505,88717973288;20122,632949236762;43721,33770366699
2373;2892725,6164301126;212052,41950646808;18897,798033556875;40939,0666581702;86505,1490647146;16879,21189843141;27200,612436384916
2374;2861412,5213579554;210370,11224186354;23849,623438604827;38672,47250777332;87945,69785130037;12733,282395873248;28271,02547447597
2375;1568719,5785837194;131515,9702719773;50880,25072947171;38375,21425854093;51611,75869122323;9209,392569828404;17575,11577249641
2376;931260,9731890748;91508,75397886074;69927,87592672094;36189,127550644494;37552,072657684315;6309,545768691441;12642,880556506172
2377;504208,1557496627;46983,20718657637;82359,76601158513;33866,79747851654;11884,489603948616;4468,468594083586;4839,732334552578
2378;442646,0213753186;66228,24398393193;91600,86454002645;35033,123248074146;8923,93945348599;3452,7709580376886;6678,663397215211
2379;1375533,3047807121;41422,2708025752;100500,14632315961;39681,911979124925;10378,135418289294;3593,005345657438;4674,044908334856
2380;1825808,8597358218;126834,10049971068;128930,41530902182;53225,74095977511;14878,05241693702;4832,076327697652;11282,165437344602
2381;4026668,2675011577;130703,75500287465;171423,35647300264;82526,32144313875;35985,42577922392;8224,746833898304;10731,513025821301
2382;5678506,13196342;378188,4070678285;219047,31331820597;135116,26003650017;48539,61072059468;16095,902676155387;28596,65281979931
2383;6205490,023334357;505199,70712759707;241413,7231262886;213710,10255750228;63153,931590240994;26121,65971677018;33642,0115552876
2384;8344190,848665248;766124,3429899248;232779,46225581734;242903,33978419864;101422,26239437835;28952,390998294555;55239,653106828126
2385;7917599,750463138;599014,1719655488;226508,5554900207;254131,03157291323;117215,81344644469;27934,690013854084;43450,246298953876
2386;8280306,875565583;528320,1137268795;238569,26571709436;238582,773703342;72666,89709428042;25697,951531319086;40129,55932564667
2387;7155718,65333714;568456,8624087756;247269,02891541095;228864,08038816115;86239,1567806261;24631,168511211705;43666,04394422347
2388;6834984,683660873;580265,4537099566;255794,11923947325;228525,53627097985;72276,34544518687;23882,917885840605;44672,49787412822
2389;7856150,213687259;553937,5022135772;261270,71616760443;225672,68279570807;94732,82247428634;23761,715307969258;42649,88680281717
2390;7800485,683091265;669282,4481031196;263903,60858686146;231458,89718875213;103537,40409928079;24319,647835856416;52311,654538698596
2391;9657380,897372566;613157,6555877889;270031,46429184626;231756,1554379845;71446,06459793089;25354,377281650704;47380,549240485845
2392;9255460,488248846;787223,4965471936;272510,01214549044;216257,44060995203;108107,41136709726;27071,246855795343;60960,28278756198
2393;11582987,36102314;1000216,2977197445;262031,14549086723;190183,35070679802;71525,44656078787;28479,600777176543;77813,88690833774
2394;10286085,471041335;851711,6134759198;238358,45362747696;150103,03010196588;82654,20407739995;26071,576006905994;66826,1633664905
2395;8211343,523675617;639841,8229334096;210023,05008194255;115552,9515088944;67784,69432777556;21855,52931053795;50685,13136797312
2396;4400557,789712268;523429,29822079756;179593,0778459956;91782,61303729139;62252,32005429607;16701,915565512154;42105,92969048263
2397;2311866,410188161;322317,5068906592;152926,10140971869;74372,36252322287;48509,55477693876;12889,543570649543;25986,46612210233
2398;2451269,5917797047;331134,0608672541;132900,4586967089;64321,3179710531;51536,44246723353;9902,55111434888;27020,14393423759
2399;1371445,0138138577;207320,9656375742;120287,11963470974;57517,40693306756;31866,08204781285;8203,711675755343;16659,560910213495
2400;830407,8276792986;146099,43375852096;108282,87693164077;48793,703035456274;22987,279152195846;6281,49889116749;11870,4988825638
2401;455180,66352244234;49681,38805201973;106427,73054300796;44310,05777620126;10415,165003967779;5002,36094123592;4380,0710456698
2402;404029,68666333484;67828,31710640273;111986,39360602587;43577,23362010754;7882,48384805583;4321,222487082851;6063,583844673296
2403;1303366,5452369244;42571,19006966612;121110,03968453754;47910,185461348934;9147,848289227317;3947,5980114959475;3867,7537950486694
2404;1722231,8411575072;119235,31514155648;142996,09908842057;59313,3421888465;12763,66005514531;4421,389906811243;10597,383148373743
2405;3805484,019611175;112020,09216359109;185238,32444582068;82693,52920833197;30030,656683632427;6186,339842425521;9981,737644774801
2406;5342664,176943713;333843,62637238926;246613,2527366369;130847,30129057971;40048,45773014616;12143,29629367302;27942,95418356027
2407;5849896,982208446;456348,54052902496;290352,9968306405;208997,32073113066;53815,67472146562;22031,82396925992;33093,80895256265
2408;7972985,189123643;709627,9114194195;292775,8300606001;243599,00665913842;86853,68013913918;26732,680977113378;54664,13456685399
2409;7611408,447969521;553520,4357566813;292051,5399527003;256651,53381119616;100694,45627366453;25543,693704937363;43112,093834386425
2410;7947606,751699991;492473,79722922004;301120,22430784756;243091,19048336634;61841,692776431664;23036,503189135696;39508,82819988079
2411;6828998,770000725;534372,5279698115;302654,6351601339;232709,85898760508;73455,00204358292;22029,82062086535;42776,863090319086
2412;6530548,456343287;550321,8288319502;301434,18374131335;231285,49654336664;60922,505665395154;22082,9093533214;43966,05122113215
2413;7580729,076672303;529738,7466052735;301288,1210792212;227134,20252110058;80391,43030692404;22474,56396445942;42033,8653214046
2414;7589981,418969845;640868,3918720823;302549,9820156453;234094,99985729204;88817,09367024746;23671,564630213714;51845,39974772119
2415;9433133,94542839;591239,3520045324;303877,3452799147;237990,32149827466;61096,47716078296;25292,27348141909;47045,22256253039
2416;9083503,358496418;759650,3625108715;299367,47236274317;225565,33953904078;93613,48662558691;26781,76301278029;60461,06048611142
2417;11360394,488598451;961390,0467608364;282699,7650772099;197645,77133856926;62534,02321481331;29338,035564248865;77432,40571571985
2418;10130557,187692551;819886,6502135881;258477,4559801743;157012,22010322122;72563,53519550311;27764,405400315827;66957,09147951243
2419;8131240,7385616;619833,4099593703;229066,91077759143;123002,98638028075;59467,95906443619;23369,05902263396;50827,36262744299
2420;4422480,492031614;508800,75504284666;195681,80478540107;98361,51609495518;56118,10607178224;18358,684687819772;42224,612728185966
2421;2354855,395927446;315898,1354261703;163496,0690030695;80571,43559575641;43546,38306214068;14274,858985493212;25981,756477749026
2422;2474805,540983895;322317,0564942728;139576,42583469886;68631,56258492258;46173,96877268515;11222,75770636909;27081,369310830578
2423;1413345,5624177926;203978,40259772463;123361,9645418431;61518,007537319994;29006,70838896044;9153,298814780504;16712,308926970534
2424;861791,4836758451;144157,17459781998;110450,47695309934;52092,44388457668;21214,497656642583;7191,019062301295;12041,92993702418
2425;934029,9096173283;94711,24348539619;106527,8662855762;44958,24590299964;21615,72263069593;5424,065778292453;7623,891950526964
2426;503363,9881617135;64785,53906175935;110482,09876654197;45036,68905210261;16082,548248695151;4503,527190988525;5396,978248170511
2427;720410,3388084376;80012,60402577365;118262,57067406294;48766,86722128946;16101,274660793288;4278,150496599643;6768,9044587613325
2428;873800,522921005;60701,898928064395;138672,9454506244;59478,485660642276;15769,662941267652;4467,466919886303;5257,668709200747
2429;708004,1708544712;91880,92183769094;180815,78796577637;83690,58291929892;26725,44879706905;6358,627804358353;7845,341169020528
2430;2103876,136054936;215010,76328042956;246205,18076316337;132083,81303565044;52875,61669624598;12131,276203305613;16610,952707883294
2431;5695071,289981278;425457,0223126686;290909,39016716625;208714,51253568043;72316,71523958146;21645,177729108327;28703,27877109087
2432;6714377,012275629;507640,9126540536;292429,49591337156;241344,79826912622;82433,1262715164;26053,54587135488;34599,76910671289
2433;7338006,878104345;377990,8049985329;288823,85628059454;253577,80094239744;52739,32175754318;25083,92524838404;26317,927166350462
2434;3211025,8692861293;266113,66182873736;296789,5416668507;243956,12941689664;91520,33261040346;23925,98987632382;18684,606185041433
2435;9116216,147572406;222188,24465279523;298870,5581515021;235120,95367582317;21985,079713709874;23297,9401546268;14680,74073657918
2436;9251684,266339188;242083,98841921892;298636,4061519628;235213,8468787083;29993,62300235667;23720,646665880617;15933,980030597219
2437;8974868,018602155;287006,04815505317;297684,7401474045;232732,56621497695;28959,560297197;25647,86782145489;19205,024817684876
2438;5327710,502804657;365361,7140889865;297024,44656670996;241293,19093419003;97390,38038688072;26157,719987872417;25175,73954518234
2439;3989311,2859064145;544441,8411328619;296346,0833783341;242135,42264034838;110558,45569885951;27964,740239772607;39477,83660216765
2440;9006104,751198934;658898,461740151;292096,713971904;229788,88383021747;73824,75240100034;29653,562936393304;47815,720378731436
2441;9150509,181486316;799154,3114920657;272183,25340658356;203388,63557026698;97011,78853195712;32623,526931340133;58492,423283223005
2442;7851945,53685948;599819,3372426002;246811,26552081332;162625,03385087982;79281,29562796066;30417,840348920938;43748,74569593486
2443;3957947,616598784;431398,03594380384;219035,266913085;129383,71727178969;117908,85999985567;25273,2416716707;31611,48709086104
2444;3912243,9803427346;313213,8283210332;188596,25987329727;103941,30114825461;82313,87904880587;20960,032578166123;23231,032405080117
2445;2576279,717504504;175707,9342697034;157746,16925875578;84621,57924154752;79065,83549929307;16570,696245667965;12567,052350814925
2446;2860477,906145633;251877,69903954928;135583,04253708987;72675,51335052136;81426,95015048618;13279,19483339299;19175,92681978851
2447;2466265,043641185;207640,633263478;120586,02106177437;65508,286674585164;62543,0488871424;11112,57354466786;15875,494248803536
2448;1466213,9686981135;110443,62783858964;108165,42448171109;57888,979744608034;50303,1496185471;9169,325601937046;8725,948729200838
2449;1105521,6209789133;110948,88399133288;102606,76141869316;48564,566468339646;34923,180869321375;7491,521321486471;8545,098386033847
2450;690344,3878856825;50079,85665585534;105976,74325129078;47146,39690429353;31162,115963067972;5733,583105253183;4514,104989229229
2451;916564,5182217604;69798,53546775656;114226,27205821041;52203,915728038824;27542,571028752183;5221,727590441099;5919,844705275734
2452;731996,8072275259;77279,21838626338;131537,70911739662;62046,466647066416;21359,73688134025;5562,296817517633;6580,8907835732425
2453;1097401,5767424663;81314,34893617485;167570,0126349251;85602,11860533492;28052,280363095066;7161,97051058006;7087,648515989093
2454;1679542,1180098283;100069,83322862544;224735,4752362746;129408,48879255903;35538,205897042506;12602,063076029055;7376,912734300842
2455;2276265,1569748735;183379,3119022654;260324,3204652866;203427,8571448185;45164,02589399412;21809,45229746289;9349,881619392345
2456;1967205,4895660158;160480,8693726951;261248,88205832266;233708,97699196954;51719,048488765766;25306,296920181067;7590,348746921338
2457;2002932,279350339;191213,7086375663;263349,4739512958;251018,07712956305;60143,861379404516;24969,73438989368;11639,71070397029
2458;2219702,705092648;202223,76826990303;270227,2183750624;243215,0480872132;68264,17570229682;24605,12498208233;13680,49458887997
2459;3431745,0266080885;191456,7308096997;269682,1185433375;235841,39207153232;65819,05996568882;26094,614513443517;11843,259395051842
2460;5408917,198724345;218347,52560050198;262653,0411552384;235744,37028185223;57910,543494441525;27088,27531714918;12894,92591074834
2461;4931592,044084089;290577,2693981323;252370,68148415137;230461,8434777853;71021,49729147925;28616,830142204442;17270,38910915897
2462;4878928,324834887;246217,89473174108;244088,02506314896;234270,46479607504;81587,40725100394;30534,03455580587;13301,467083929883
2463;3804952,598454096;223087,77138827086;234006,6897775184;232586,0013837583;93590,50464347418;31430,53296237499;11550,227461257447
2464;5511455,477450062;373995,76055873005;216382,04618518648;213383,94420070562;95908,03342509239;32725,6976994631;21691,15694838004
2465;9863041,147985898;634134,7708503106;196196,78860432343;180728,8869464905;103601,60173847384;34138,058317633426;39978,66271743401
2466;11156568,551102879;608368,0199726669;174797,10280720048;145524,42734642827;75801,6195134897;31965,426983724603;39523,80700679269
2467;8997499,019578326;595399,8299668913;153316,1037755108;118729,8990475654;65636,83745491959;28424,50869632593;39530,304574999165
2468;7541583,769755695;425317,9507671719;136322,3906513908;98646,38858380285;53239,68355904182;25216,14624242551;28149,042754122293
2469;4384022,524520264;373630,53887004155;120895,46309331985;82949,50158961542;64696,994710653664;21233,489634024638;24928,486148236727
2470;4884849,911471906;439820,470479301;105361,6236898001;70850,67798717816;61715,42380558649;17197,744293167707;30186,16072064349
2471;5108730,909051205;339465,96541818033;89536,41186241635;60869,81941052161;50060,33463785395;14137,629620465308;23700,398889801032
2472;2985263,6970984903;204428,2504649576;70766,60688327003;47974,17855666978;39326,00599832522;11135,61205120539;14481,99960807563
2473;2159767,9641080606;138175,13006591846;51366,6243362318;35458,36768794823;39310,06720202044;8133,594481945469;18672,36697292885
2474;1434904,8649870006;67158,25339059556;46661,7502361642;30066,433333816494;38801,16611653061;6264,470429813663;9068,8108381216
2475;1449949,6256551528;66759,13092051019;42325,0443926069;26804,849765850136;26975,23987882239;4923,228679650489;9373,81168217853
2476;835796,9974998214;42039,97959722146;37542,6215595729;23268,715176023314;27522,248610583003;4556,615923444572;5986,813710111385
2477;793392,6443046615;50179,694755922756;32138,303062167684;22476,026511403637;25447,62582287488;5010,374334814192;6958,512205689789
2478;1221999,9322156378;47908,26186257263;28516,852522669327;22820,76350877731;29486,467094399115;6372,65124312033;6047,097157833718
2479;1071848,8334079934;59143,786564854214;25247,75933296001;27091,786548095282;26472,25675792867;8781,67768758817;7161,306956807502
2480;1255114,7630077912;70142,26320588688;22861,06531836339;32138,983904853354;22110,085035548876;10909,233682619226;9132,668149213749
2481;1576635,3796917042;69844,57732670098;20964,50941212714;38565,12925110607;39779,91197511077;14498,232331487527;9112,601735798344
2482;3027053,9911735137;118016,85088303871;19972,18679028539;48432,45169090304;51936,40245774381;19703,93313477208;14367,918554425443
2483;3366902,766968709;116088,17596865274;19323,18671439192;56340,75969652274;65208,960453479514;23556,37209752605;12270,049107349605
2484;4650459,21224789;128824,64463552459;18571,79219497002;58272,93831653319;54403,003176064274;24194,43856119591;13208,588224678593
2485;2964859,736082707;127174,9222279242;18077,889585009332;54158,80157542119;83760,88462598357;23751,698565996416;12375,831047995202
2486;2495230,1557420623;129246,16094438812;17096,86046796851;50628,859865786704;92378,44928290589;23088,590247394466;12715,587326378472
2487;3421510,7731018295;115162,69426557528;17056,203850685164;50028,15048712963;82990,30005455346;21832,490804000416;11240,144873903022
2488;2803612,079959052;112031,30429358759;16983,172519639145;46324,808132109574;95585,25443066182;19714,951550942198;11326,710274985182
2489;5236338,45376279;280477,07420548453;16312,338334463875;42237,507205164395;96460,41786891223;18326,63111350669;35275,13210697714
2490;5206027,5205668;233238,20379109282;16352,242051427158;38480,493221810735;82872,91461942506;16990,397734329934;29470,196860716092
2491;6406188,011290106;230270,56026437267;16397,416070630887;34713,15777146985;48845,0260170382;15112,258614422573;29635,788353045693
2492;3589418,263080793;173723,23059564576;16721,163208257552;30002,440238495637;68342,3584404293;12126,267832319192;22363,607970219626
2493;3154598,328961496;117037,15718308231;17416,84310399487;25558,01655379211;72009,56517629532;9732,266500810612;14984,047696138172
2494;1824337,0026925746;57128,27198021205;24052,906525021575;23262,52229583098;53919,29858173668;8069,4873333192945;7136,628817263489
2495;1827969,2359651357;74275,48348362395;75725,96129151862;25667,424103856803;40759,76190018114;6935,592141993895;10337,124872939667
2496;721765,6299408867;31721,843212960164;87442,59607232387;23599,002119614845;28786,973116681656;5360,960303863566;4753,3549223772325
2497;533413,9826104237;32042,803314029134;82622,5282232868;20221,81812139145;9075,173153702784;4133,9094121907565;5332,361133908508
2498;465183,98511989304;40499,42541553376;73600,52368798351;20201,17518741698;6726,04380897997;3375,642044846826;7358,736041832768
2499;1256190,9379461969;25609,84601131688;62209,14184544505;21134,235803063053;7314,13354405296;2815,7061685651115;5135,590054958957
2500;1618930,7822805932;66797,14483169676;69534,86195964857;25516,730685843166;10241,253818234944;2856,7748106537533;11674,007847539757
2501;3472521,635895221;62087,35317068448;71945,64878448713;31090,322858950243;22916,705374401696;3491,83625173176;10646,73942746177
2502;4555570,70323876;174943,62744289023;72561,52124629791;37873,5909629613;26867,116002029998;5078,4881802294985;27742,32333410939
2503;4442436,581876618;210824,04238653395;71131,76353850012;44929,34579543537;33014,72616746146;6594,021240720077;32300,70484346572
2504;6153098,994932231;350677,38850687584;74068,07478674201;53316,5698692628;59394,47269902034;9076,169901589634;53926,60426112608
2505;6264183,38785588;281610,3490746484;72288,97133043545;57713,51480582504;75139,29256311536;12205,400093904622;42433,9050475102
2506;7268506,012293583;267611,55683081824;70564,82959749343;59554,86451634782;50169,09606120337;16860,180088683017;39064,237772928594
2507;6766136,822026932;303797,3596121807;68641,922180055;62067,10958104091;63084,856100260644;20564,371270238964;42607,31589360003
2508;6684552,882302331;318031,20356879575;65480,49373611456;63305,68561950914;55292,242115926514;22196,09853761449;43868,09061858335
2509;7551393,606573546;304995,43584031577;59661,327162355155;59744,77950891294;70378,95677875954;21381,73741522265;41696,65478570781
2510;7480143,92256693;363832,9077263003;54117,72210573844;56318,05246915084;74678,27954376982;21204,4410823034;51351,829019494595
2511;9004068,589747421;331682,21583815356;48608,75046384458;52362,866319642264;51724,66765899481;20850,850090662174;46263,421599881396
2512;8313911,676772985;410474,20677342836;43308,33221060791;46260,81503678872;73829,85879676526;19211,10942970839;59857,28408001744
2513;10027452,184280341;510879,53783545224;37794,84316679369;40594,32966079653;46300,31495198945;18332,641158690392;76785,30058157546
2514;8830698,293299453;442816,5919242315;32410,10007771007;35681,31137487252;54374,92645141954;16586,723032824513;66641,54530784085
2515;7196331,419736135;338412,4425819091;27326,517116651266;28483,12029797461;44333,496691037086;14471,187128160858;50964,88424255956
2516;3988346,647431513;279346,8365136356;23135,121034865962;22996,228447560305;41720,83592722945;11614,412317507105;42285,83810477896
2517;2220672,149541336;174571,3960552721;19650,698353618904;18671,533779908703;33152,423293116466;9334,601844488892;26122,103879477578
2518;2343781,096541583;176265,56844389124;15936,641074752932;14456,246662321793;35269,15504761026;7140,9353524371;27342,283608003796
2519;1386218,5106245077;109981,75580769368;12433,395885504313;11163,698693393728;21772,661890799413;5663,46591144331;17288,769395815336
2520;944649,800745692;77419,17825838017;9651,42920287512;8663,839389085331;16452,07710787803;4385,329635709023;12511,952443484237
2521;592930,9977773293;24684,32586837611;6395,888218926921;6647,02473977955;7739,013704231678;3221,384218465101;4633,449911877725
2522;496344,18374803575;30214,66227356503;5218,35211834991;5883,236182724134;5818,999304977677;2287,8238665964836;6640,044313518095
2523;1271947,6832785665;17683,918079612795;4389,408865961617;5038,940183168287;6638,431837277337;1623,7138737972418;4204,022401874802
2524;1618211,2348593257;49115,55814947576;4098,789342417674;4603,374276306955;8643,696862671704;1479,472789388357;10864,890947641587
2525;3443422,085109434;44376,08759850999;3784,829908951809;4795,353562269532;19650,009754752613;1513,5297120960104;9680,320406163142
2526;4465930,939032384;130043,1719808547;3981,336892487999;5623,135214645807;22618,89054046438;1999,3416977787133;26859,735982299626
2527;4289282,332414547;153081,89220340957;4163,538769943009;6803,911037985525;27676,44553643542;2304,8523279503106;31372,904905864212
