hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
1700;1594802,628004545;108898,10485784894;15543,148973497935;21961,62082252977;25237,99641192956;6272,33097972418;21031,28601522398
1701;904392,2828543303;69808,32174861639;16727,69379743084;19694,4769585674;19832,457500001572;5058,461919275713;13170,704026174733
1702;895982,4267426329;69037,1279752792;20610,62258321861;18349,621462300714;20732,905206749936;3826,206474997369;13732,939402519205
1703;485235,610648414;42967,77522543883;45689,58606598334;18284,337214909123;12478,417626139577;2724,1266282345505;8565,04009320758
1704;287276,5337948839;29886,005341500484;63427,26821071861;17179,25295451699;9080,515022593961;1922,1125655753237;6040,016182774707
1705;156338,13912513416;15945,810667274203;76145,49883318995;17086,66802185256;3893,235640889902;1397,732898747237;2322,793019057543
1706;140031,90626297466;23186,427729829047;87064,80681442472;18987,03311410584;2923,01630407493;1102,079846762817;3168,97941032388
1707;447591,20928929065;14504,442557239088;95608,92710494202;22159,84753733696;3492,405759490783;1228,9458951889674;2082,7431303465596
1708;595596,271884808;45019,39332519326;123060,79151235483;29970,217498003152;5101,474921634577;1690,076401642278;5273,26614666786
1709;1319630,3545613482;46442,13904327024;162039,48142009793;45291,83686765045;12035,93005812537;2907,99046653332;4950,121318674872
1710;1877148,1063240562;134998,57519001365;206889,82433862303;74234,12421581519;16193,780277065254;5696,469438172439;13639,966864164573
1711;2082929,8105316139;180705,03945685516;232231,00366400872;114426,66786902458;21078,49989124477;9916,512254805768;16276,164961647628
1712;2821765,6719240416;274901,1082510299;221960,37499111815;133116,95440407775;33769,8885813018;11777,214298389305;26509,299753196163
1713;2645764,17498877;215797,8113827795;220420,61917107675;143492,40179407524;39120,589909288516;10729,558147762926;21055,61352369336
1714;2706597,8984271768;188603,9815563394;235795,3097107978;133171,55577462344;24013,277653646513;8797,149207242868;19169,882494340603
1715;2297930,641394004;201139,63786871324;246263,36252101054;127542,86666315242;28205,8988396916;8070,887045962733;20872,273572140573
1716;2185778,6486977763;204552,82769822766;252955,9645506957;126880,5282987069;23402,793358681145;7912,028689672597;21423,12056743107
1717;2537354,7654427523;195354,12293438194;258518,9041421129;125241,30019601998;31132,20633465331;8003,225153468786;20629,524439666588
1718;2543289,2181335045;237015,51774818022;265457,7146519336;127857,4180369483;34441,39884148572;8288,581830508472;25310,42131525691
1719;3158646,131840746;217761,0532897088;271623,5982303076;127681,74406214913;23766,424334450436;8512,527985556373;22845,39799174718
1720;3049814,3759873807;280617,0081869928;271381,2010269545;119206,66176440494;36433,39485489903;9266,369722581325;29242,40563559691
1721;3824144,001640935;356280,04873823025;259434,37282521682;102756,21840804128;23889,742533398407;9936,737277018634;37352,869498271895
1722;3393272,0459336247;301989,08269024856;235103,18184713565;78184,41467616428;27446,25008909709;9055,294036214336;32094,05229757052
1723;2695139,1931275926;226101,5164121922;201606,63246302534;60097,11718974611;22346,136633284023;7534,372365806926;24136,56440686285
1724;1435473,2358377925;184278,15191295496;169255,75287966864;47706,16703482294;20820,288818860034;5661,535308895674;20100,17635604464
1725;746452,0032425191;113150,66609484194;146058,79787199417;39683,32652355504;16265,317868602704;4209,010986335404;12408,346559646268
1726;796353,3170808422;116547,18031953598;128064,23567213319;33868,28056043897;17234,035278353476;3488,632467880829;12886,891824188277
1727;445118,9385509125;73025,52626773319;115050,24997135687;30833,1565498883;10841,89573832184;2762,7380342772926;7961,373712993081
1728;264185,47247877764;51191,50442511104;104037,94683663447;25922,59415972477;7674,168026850055;2015,515395431098;5673,700447508181
1729;138466,61388908772;16793,35858778438;101254,19027485649;23560,49139046554;3882,6473920377694;1487,4584518370355;1996,2643861233364
1730;126660,34196387907;23140,332639859724;105906,2347153085;23935,579066388113;2887,432372400208;1266,8218458785136;2835,590932159964
1731;425711,8868118919;14571,281653904824;114871,11996258964;26097,081148207744;3430,822896091365;1239,977725486893;1836,2460250923052
1732;563035,008876141;41019,864139473706;133076,826896189;31826,664096556626;4853,197730677293;1356,5473989683126;5091,251586572883
1733;1251940,7279727033;38574,27277059662;173942,0988111612;45114,97590653506;11609,576295109562;2112,2277743762497;4763,533528426755
1734;1774133,6316489233;116051,49144152876;235997,30738025872;71418,59267376343;15813,658842140198;4554,675002337088;13584,630779311577
1735;1983207,5477763312;160048,9049355057;279415,37248400267;114643,88636489114;21026,368531572996;8231,584040635857;16251,46951882067
1736;2730714,7229367304;249909,35435943535;279533,5220642534;135035,12429107417;34224,66928361296;10551,577952289716;26609,453493549932
1737;2568889,667500313;195004,55845906315;279669,965773059;141454,34628914145;39249,6525495532;9845,540813222444;21055,61352369336
1738;2619254,585790376;171282,02233062882;292924,82416647545;134914,05168682066;24077,663866273262;8324,619142815032;18932,53184939263
1739;2206223,4508786467;183831,01255968923;298124,16795286303;127236,6241935701;28156,88557716307;7438,027714538372;20488,122239276803
1740;2102887,5681822244;188567,7594331149;299395,60988743196;127731,59748742993;23285,83982279285;7552,02329428361;21057,719478195177
1741;2460121,576648531;181805,24241370155;300038,1911529246;126614,64336387569;31262,04285383046;7704,998007748182;20302,53848371707
1742;2485115,004196103;221631,7862124426;303223,656287555;131097,89068020336;34744,754817982415;8153,625773197175;25036,027506068505
1743;3101443,0684050177;204465,7715016393;309910,1602743885;131754,29411306788;24098,898092432308;8659,986783871987;22789,14726086356
1744;3009466,024583692;263710,9264456081;308076,93614211143;122193,11933599095;37188,341621331936;9505,392712369721;29245,149573688792
1745;3771874,9838726334;333980,5964212663;290247,7833546013;105485,09994900964;24665,40677808323;10185,32118639857;37456,22449973287
1746;3359566,2440548954;283769,21302066115;260400,91261720323;81417,76540152212;28386,48939692996;9606,517823434046;32263,261813236713
1747;2677042,579846455;212778,23783776758;219500,57695583408;61855,0439240541;23237,29119798932;7934,460077945047;24255,01106782918
1748;1431510,3857934526;173147,3106063972;180267,29375903457;48330,52183714976;21446,75228780069;5973,736106326981;20195,75686624527
1749;747267,5881398738;106414,84177461888;150005,7561077243;39423,37652030491;16631,98560647305;4457,227168038741;12317,33927959878
1750;795161,0022086418;109531,67180590593;130043,8128328499;33572,720967702524;17781,89768542559;3439,3569592167596;12842,531491702817
1751;447983,41674014274;68760,49180309958;115555,62527268729;31688,973683876193;11086,655152470586;2889,9718103800396;8004,3620764326
1752;262974,0563787746;48268,86083460864;102813,7647341658;27596,244865581804;7856,498688559078;2083,545015601643;5683,304230829776
1753;279309,1781643998;30142,540033576843;101441,70509254471;23771,774954751047;8027,59487051457;1567,6230853352988;3594,0625764030215
1754;149093,50976394705;20710,858824795523;104618,78541825405;24088,700301179288;6004,542180506969;1370,8887783556165;2485,874791690627
1755;218962,10053039034;25821,145746710004;110678,71550208065;26754,67156738845;6043,4744842526925;1276,7504931466472;3104,864799522171
1756;267145,3438945983;19492,77458226167;127750,9487206297;32094,923004020246;5986,11191784612;1409,1324567217605;2416,4082709510326
1757;218938,3197319167;29942,255648790582;168601,73778382925;46069,31290476843;10166,245898145513;2029,4890471418041;3680,0858808701914
1758;680564,7176866236;71654,77953594943;234367,60542815542;71474,38103062536;20718,00028759482;4200,185522097063;7876,492292719436
1759;1857004,4042705095;144535,62394514837;284212,2454421814;115767,96240634263;28484,936915113565;8237,09995578482;14010,489778485935
1760;2228779,652288839;172573,46578787945;281853,0651139495;133786,41468642058;32322,525360648353;10475,458323234025;16795,137195371284
1761;2384753,8910901123;128984,01918011982;282858,4799291152;142746,97438749488;20294,602730226718;9874,591299673648;12845,95714428338
1762;1018786,7686610315;89141,01724367452;294684,8717845328;134935,4174405125;35007,862208785096;8457,001106390147;8875,970319343449
1763;2808202,294425679;72651,76745939958;299397,89665350126;128752,40571937113;8203,583333222074;7882,978203221392;6837,357436629926
1764;2835116,4302035044;78735,68731252734;303217,5582447033;129573,80025018888;10939,508396439207;7881,875020191599;7429,363503298684
1765;2761515,4841309614;93118,56881502534;305739,09896386036;126749,95980392372;10756,912959104671;8067,209769196757;8946,62814855423
1766;1643550,4805687948;119375,84463084265;307159,9429482947;131431,4338350586;37230,993710269744;8490,096597283924;11971,278876562425
1767;1231149,1996119185;178214,1755395062;312328,0342650676;132899,73590821115;42308,00122713198;9094,273169933678;18729,525124922086
1768;2816627,0255486183;217424,9078673507;306333,6581418961;124136,21593562783;28875,338146473357;9970,568223265609;22744,329605362782
1769;2882551,390060033;264255,9287482836;287108,8157967148;106951,02804952982;37692,59013333323;10866,352843457204;27955,95314682906
1770;2470014,4310416053;196432,45352358933;255405,09101098942;82147,76198599167;30422,307346122252;10252,983078892516;20836,05378201377
1771;1227691,5818518712;139793,22065387867;219435,02299517882;64773,84327561612;45080,352869437746;8262,105437793452;14779,93717509653
1772;1190854,9042938754;99387,09907116971;179993,6440860668;50315,162957853994;31191,881608177067;6348,450608779873;10661,688304537107
1773;760862,9282444088;54158,779217995834;151144,56561026984;41169,433391450795;29828,584561186846;4694,77924712075;5572,859299286676
1774;854696,3196183713;79025,12429197591;130777,10248576073;35330,64770201053;30855,6399143312;3817,748738435625;8807,194053161116
1775;737710,0874852429;65046,20734142841;115141,72061413157;32200,564786162988;23455,606107740226;3178,2703088325084;7326,881300228997
1776;408821,08093001536;32755,273250808557;102723,05634674754;27127,385270678595;18589,525331212022;2268,144309253606;3719,8264056143757
1777;276292,52675767354;31708,355428519688;100333,3858042574;24273,87016650815;14575,33999532886;1680,5154820507414;3681,4112723279977
1778;170727,94399951136;13611,779504123087;104807,8247466552;24326,097564421427;13136,725351221821;1415,3838272239184;1694,1098392466563
1779;239694,9939048643;20244,933375059765;109930,94299739717;26878,118144274355;11747,36379761024;1375,3015104747872;2486,8360153093904
1780;190937,5992618118;22687,64933118144;125490,09933338068;32308,580540938165;8980,998993186495;1405,8229076323823;2796,809747775283
1781;296624,29049750103;24112,52688213777;164785,12521405314;45265,72316869381;11997,236399188045;1971,3880742393942;2922,1162539713227
1782;501516,2702686976;32237,153167329474;229976,25231961138;71961,04542027175;15992,168131176799;4331,83203031898;3174,145929738219
1783;756513,5369943511;64204,35897245524;279481,68870001426;115377,4439083093;20497,436191537825;8401,474227223918;4563,312589687436
1784;750037,1123381233;58971,90642186461;276176,5494744203;134758,55647939708;23551,659467632435;10493,844707063903;3476,2510523372353
1785;712612,2895886719;65967,6581448544;274671,8574007759;141406,86683649305;26531,156725690766;9688,1533676387;5540,154550398172
1786;679623,5402693655;64917,61421584942;287133,97022347787;135067,1729216119;30180,540835079642;8568,790320075797;6005,984159169133
1787;936069,1718024784;57106,77227516935;291260,0584679751;129343,52490484403;28839,978559192423;7938,505082387622;4883,483394736121
1788;1451423,8419982076;63968,68167931927;291342,3820464725;128294,22900131377;25674,32870319416;7972,703756311191;5446,678111440093
1789;1320418,8882533782;85694,81730000468;291343,9065571853;128739,34886989281;31736,68550967519;8421,699249436782;7740,251881795204
1790;1323491,889912482;72917,09099223503;288751,4760898779;133481,3592031544;36836,77802381391;9170,760526665965;6177,756952352445
1791;1039785,4215765003;67267,89851937423;292293,67673132976;133450,49755893296;42951,327266071974;9751,77025569007;5252,95569678097
1792;1540655,5483521912;117027,70535821827;284175,65718507144;124229,98785460844;44356,17573837904;10604,898465396354;10257,958623983053
1793;2780095,1780694397;200756,68506525608;261089,2292040832;106899,98763793269;48031,74693553828;11787,14294565744;19291,439144497122
1794;3137980,628704717;190803,86747861007;231781,27300369958;83047,49761367937;35484,52934561487;11022,26937833456;19196,819857915252
1795;2511284,3420106536;185084,08825199434;203346,86144181472;67069,47481116757;29615,976917008884;9304,24567327087;19048,14330035007
1796;2043422,4510150263;129471,99930840959;171064,58484053914;53319,42532418319;22915,53792955633;7489,141861585429;13274,014333306824
1797;1117886,0179824953;111417,15516822896;143852,06861505355;43872,20123346249;27093,123491756243;5676,979871312772;11649,096235618468
1798;1255452,5401892834;131039,74584484348;124701,92729480496;36853,55114570881;25894,359950974445;4408,319387051269;14152,856049184007
1799;1329729,1226720088;100917,59637801924;112628,56470389558;33157,27575702879;20850,94411306243;3585,7125745025787;10927,531789369963
1800;747518,2363370255;59470,16530077935;99016,9708036576;27978,454459401644;15954,901474556978;2561,5909951784392;6569,368996345443
1801;674431,3046268943;72168,57634349834;96986,32253405834;25522,579771161778;13619,052810639492;1829,0774633961469;8244,410081884322
1802;436079,7279208555;31503,831856357723;101122,32009818954;24918,40373621055;13612,53381718247;1494,077550015791;3744,521848441332
1803;462942,94429663883;33257,14372834418;106778,2548430944;27349,351711809995;9391,92616501253;1366,1083185598482;3993,216180114408
1804;246345,17434467113;19501,84311162087;122005,06784366306;32282,466841981535;9843,242275118984;1470,175251036951;2515,6920596030473
1805;237424,44688189143;25556,329687261576;155275,98964226228;45031,88686440031;9274,478601189781;2026,547225729024;3253,1734227297943
1806;489573,62454242597;29248,470308955664;211082,9910544885;69439,88648464027;12748,38948073344;4206,069164922624;3145,425851690445
1807;611676,8448766641;55053,93465368549;252437,63090830552;109879,3232916215;13485,323844277262;7665,283418675649;4000,575195998779
1808;760177,8870068924;62746,220467038875;252387,32205477945;130060,46463983528;12317,968463416682;9415,299431603326;4367,758999707796
1809;643774,8438088947;51059,205611135665;254016,26175152633;139029,33324512307;16146,379236386758;8874,372019328348;4195,666733014316
1810;897946,6392918788;67391,88636307787;262393,4481189798;129614,15778494005;18009,79534182095;8462,884749215707;6429,833205707476
1811;854873,2383374762;59646,28743825873;264022,38781572663;126500,69267751949;21267,584355762254;8346,682803410886;5293,291394045613
1812;1341684,6471085844;70492,66438966437;258185,0362959851;127972,55570962075;16878,002920803592;9039,114018444046;6166,504537544352
1813;893929,6953264321;76356,39175400474;254588,71552422486;125216,3734833795;28600,37732896131;10168,037985598487;6311,43123907002
1814;860607,5123456926;82965,96555178515;244685,49393314627;125301,83649814672;32065,359766050355;10909,37698161912;6684,928176335688
1815;1267040,512791072;75045,79919984017;232468,06507986653;116971,56653098026;28847,352042613653;11611,369116243815;6143,272335680347
1816;1162302,373370276;74020,04819956396;218111,7476963709;104051,22047902709;34093,86866306199;11312,406515170016;6186,216004790989
1817;2105717,2421645024;176587,70288683512;198386,10358199797;86823,30108554548;34790,784017862046;10898,712878997789;18027,622721642554
1818;2097783,4296039655;145968,29614764164;178927,24884238458;70051,18443748876;29804,932898942323;9995,941432950836;15036,356573752277
1819;2503753,327918354;142348,8839134817;154293,44248779028;56543,28015901136;18075,820109070428;8797,516934919468;14968,124172553482
1820;1400684,860094869;105210,1068923357;135409,3282869449;44724,457408501745;25865,80792834249;6998,960868680912;11163,87366968077
1821;1194097,9599027154;70134,39201539117;121437,94985845966;36935,45320152734;27469,635232636272;5367,720895294241;7582,796798281298
1822;682459,3074785662;33343,96438339561;108846,25362516001;30737,010658275238;20785,858323589917;4276,305151152753;3950,6357154125417
1823;696366,4174209523;44588,56526800388;95589,10846567416;27382,587328663893;15737,981379824967;3505,5479410043163;5317,030343202597
1824;287134,91395645763;18682,480912511506;82966,9220181163;21933,133150940717;11143,867351704177;2663,819289272555;2841,075961654204
1825;198550,31543456076;15378,582620984422;80461,38866144484;18222,613926466165;3618,4314176814123;1986,0971813032952;3172,956504526296
1826;166573,62554804338;18997,595540616137;80873,0065539312;18045,75296535078;2728,9243585414506;1528,6439516159594;4096,430485380702
1827;448075,85489247006;12624,444655993744;80587,92305061655;18868,334482484774;2985,7010380931615;1321,6132696915465;3018,883342694346
1828;576550,1260839968;29790,763745131822;82154,35780813401;19216,1214731345;3902,495821574779;1291,091872533951;6267,486381960528
1829;1237215,382717445;27161,68077041561;88879,73681814689;20582,342723092977;8643,336262763576;1491,5034562796088;5681,380820161981
1830;1631554,0034757087;75456,70494607757;101702,3964244527;25054,90716257477;10344,684995344056;2187,979675755342;14201,559526970184
1831;1606695,6632749701;93289,68226009292;114553,25947894741;33347,193567622504;12984,308718190554;3182,6830409516783;16696,44481272121
1832;2244878,6867303406;154744,28631188633;121612,5063350881;43392,65876171337;22831,473218765816;4528,934064975261;27196,656245213133
1833;2298546,4830995374;124883,10142548881;113115,64587667104;45048,50467282725;28230,251837598007;5961,601092999263;21794,190193425497
1834;2621919,548892121;116969,13086130354;102722,29409139109;44070,427948269666;18299,596713894567;7147,890577702914;20022,332594885924
1835;2378021,9820951596;129484,89094393165;92886,15097168057;43004,51423631248;22375,438377314884;7982,632403579324;21606,277011719572
1836;2317318,947031634;134218,73106945923;84255,13357052722;43247,84643113567;19013,455723864936;8398,900133487738;21741,41738608962
1837;2645931,6857675207;129573,03548540104;77263,72744111114;41787,85326219656;24389,108362583578;8322,780504432041;20579,218907982042
1838;2635624,973717372;155322,40098699363;72643,69772563029;40114,20255633951;26620,816399351894;8244,454509316773;25208,895605857204
1839;3189159,9433648093;141538,84939567783;67102,10128419384;38016,79773559526;18629,49286161895;8164,657603495107;22897,53281549298
1840;2956897,8213763693;175567,57847776686;61672,55638015649;34760,8942702294;26630,353399834963;7763,466708327193;29784,790731759327
1841;3582618,513676904;218862,04834997113;55928,962269259195;30530,475039254583;16740,446635930417;7314,838942878199;38057,14694185548
1842;3170893,028573665;189420,23866930665;49043,50963439052;26649,029785245704;19438,565659124215;6866,211177429203;33260,225986621255
1843;2579014,124771146;144521,70287610785;42667,243577634596;22317,716717392974;16148,57085377819;6125,975364438362;25558,838984489434
1844;1426371,934426968;119191,35393121478;38002,24079612279;18505,116669724306;15401,702624665044;4681,173323086641;21367,875754495093
1845;781766,9699412109;73999,88368359931;32465,98014218157;15043,864571654001;12263,307216136996;3682,4249534477312;13436,408698072173
1846;818398,1697318911;74883,7814185954;27040,246514926475;11888,85494316605;13082,773878488295;2762,0025789240976;13981,265799834711
1847;492504,52339872415;46767,71977593542;21607,652589463294;9792,637108738008;8313,8969778871;2355,6634962838193;9083,187069558358
1848;345249,68020495266;33264,64360645785;16251,284199645725;8072,693936548751;6256,327475240676;1932,4089405200552;6713,652984332251
1849;211592,14063232933;10864,065544273726;11867,553644666239;6901,138442448822;3141,878182456559;1397,3651710706395;2999,631081722283
1850;179693,0973585571;13916,465058263175;10252,334544335605;5778,24938731353;2320,5299557959306;1064,5716237498682;3781,7922508446604
1851;442723,7358359486;8286,991579615697;9257,591304160289;5149,146639721876;2576,8466211957953;730,6748933993053;2672,6898201016375
1852;558997,2166823486;22623,560545128126;8939,730820518063;4768,124032218253;3388,4396482447974;662,6452732287609;5764,431065115114
1853;1188451,303236423;20391,55973396726;8347,458408551613;5372,300067169483;7598,811869390415;698,3148578587219;5182,441410454391
1854;1543344,869372261;59776,4666379314;8669,892424332575;6190,133639038632;8772,364425907508;871,5145935361617;13555,362106331482
1855;1486984,4615956533;70848,4578305716;8889,421966991953;7323,70557101982;10637,91993121155;1087,7384673755132;15678,44378063221
1856;2050875,035875186;119763,59088383993;9611,277789555957;8663,813122021664;19372,76264210753;1610,6472234972102;26164,935522664706
1857;2056701,2615957342;95368,96327338312;10112,079558747664;11382,01178614409;24349,06164284569;2676,3220302768714;20525,57614894442
1858;2364571,1961825606;90684,5217483881;11080,143861447012;15150,693340112965;15533,849324066105;4181,799138267186;18763,322333726446
1859;2182493,8301721606;103880,17040500947;11830,965387556349;19694,4769585674;20071,389626052434;5532,830622086534;20776,69306193995
1860;2197824,0184621476;110623,44515956167;12475,833419118275;22894,592067071353;17490,64498133707;6584,8995048320885;21498,578864957883
1861;2562499,1485678824;108615,03180339803;12850,100799138258;24436,487291829013;22970,18516273004;6926,886244067797;20441,107357357214
1862;2590871,359168851;131278,63557719128;13595,5865377524;25044,224285728873;25169,71498037414;7469,284567049162;25082,217130615216
1863;3169269,1913446244;120875,13181650973;14022,449537367866;25081,02086153141;17766,580099301576;7677,41843200337;22927,258811488387
1864;2964081,3856429937;150908,12437214665;13771,667525093779;25008,614696242552;25765,953817451744;7532,1659997473425;29612,37995498595
1865;3601284,737000362;188414,35663031897;14484,376283380308;25666,205115423265;16708,33658291913;7457,88500907464;37946,474772149486
1866;3237909,916647279;165311,02566545748;14985,178052572013;24584,860581355344;19693,430557021817;7650,206583935153;33063,119767020915
1867;2643513,3438216294;128252,2007561811;15357,92092187909;24206,21194648414;16339,64071020595;7029,48226583851;25185,663403993192
1868;1514561,214758975;106778,20746419912;15709,320641205386;22132,54685206411;15995,688966135811;5727,358563006633;21071,073117556294
1869;866248,0172088816;68165,6761113241;16893,865465138286;19423,844078471368;12832,414031667417;4763,17659496789;13281,376195880724
1870;861184,5519911784;67937,33836933685;20956,686515049718;18048,126937983205;13237,51544507022;3663,6708419412575;13729,738141412005
1871;470457,2156378412;42329,30646649389;45571,43648573264;18267,719406482178;8162,544124642913;2679,2638516896513;8559,0948940085
1872;282128,8426977416;29652,41128540041;63491,297660660915;17458,194738826496;5918,886862270078;1892,694351447521;6141,5418921744185
1873;156933,05712888486;15940,991175301402;76042,59436006837;17274,211859813844;3643,2892117708025;1328,9678232234971;2416,0869141816015
1874;140624,24992300698;23068,362125823503;85887,1222886999;18351,995434933135;2734,8330615250707;1135,1753376565953;3286,511425259582
1875;448883,3899276704;14308,41448588195;94483,8381988127;22492,20370587594;3268,3926641308863;1258,3641093167703;2274,8187967784456
1876;596673,4978107278;44811,38611994109;120933,33681248564;30256,281200209913;4731,499479481219;1705,8886917359723;5451,622122640328
1877;1321395,807783918;46163,46317600671;160951,743026435;45689,47728358102;11019,068459807493;2934,0991315717442;5135,337139877049
1878;1883352,5996906548;135063,51011445592;209319,89441500537;75696,49135738671;14786,57642771742;5860,108254258343;13776,706445743466
1879;2092258,4592374295;181370,36816214025;236314,40560854445;118253,51175248779;19560,346051879038;10144,871141972837;16521,747420871252
1880;2825129,993334618;274735,6791922933;223369,78514520565;134135,38866338652;31168,71434503872;11560,990424549953;26817,99278853312
1881;2644105,0019566296;215245,0935821829;221552,56837541412;143391,50795719723;35622,03788605076;10539,0752112854;21196,011689394763
1882;2709363,445363013;188647,59811814205;238646,90699930038;135138,39210058452;21924,27820433999;8725,44231030635;19441,075042421817
1883;2300138,7006957573;200891,93642931597;247280,9734218795;127898,96255801563;25775,471405028034;8145,168036635436;20982,031095815943
1884;2188433,9864828777;204524,96485936022;255777,83388029656;128665,75571828772;21339,712471727245;7996,973782966629;21660,013889363727
1885;2536187,9857706674;195374,4413976533;262542,0879134887;126438,96938907655;27955,635410047216;7830,760873144542;20656,963820585428
1886;2541309,08812835;236647,92797173542;266584,3280687758;128592,1625666827;30939,599108512662;8170,541246320667;25395,483396105323
1887;3158046,488836514;217430,11458012013;272968,97893445275;126659,7488438917;21049,505908665065;8362,12736582798;22900,734076600173
1888;3047450,439710377;280080,88700585;271762,32870518265;118156,1788745585;32196,84983677005;9128,471843857247;29470,152497223295
1889;3823736,868190954;355279,90384848224;259115,75008621818;102370,4478552728;21016,72962956049;9873,488116643857;37539,91461153533
1890;3394500,4734182563;301549,98709222977;232364,3983513885;77472,22288643784;24383,927587488997;9094,273169933678;32244,96889262415
1891;2696060,0725871315;225588,32009101327;198969,9911850434;58248,97949540609;19893,08870262498;7314,103487525003;24216,138611527487
1892;1436004,7217065804;183939,90795711518;165487,92465270578;45428,34029401466;18728,89620755976;5421,40913607748;20137,21952028508
1893;748745,0896485347;112646,03325239109;141916,70226501132;38244,69910830771;14640,691014207154;4168,193214233078;12345,235983532935
1894;800353,8277060273;116270,65263192472;125182,14816937235;32309,76752725437;15798,210481799399;3378,3141649015683;12914,788528122432
1895;449118,6126698128;72933,86824996988;114477,03394330182;30517,418189776265;9861,74008761014;2887,0299889672606;7963,203005054338
1896;272613,07682972966;51596,65445235149;104150,76062938997;26455,551015703357;7171,749430581871;2171,431930308453;5632,5413761299205
1897;142478,2571976092;17005,13177883994;103547,05438707667;24120,748931716975;3417,7513237951134;1663,9677366038527;1990,3191869242546
1898;127840,05657332149;23357,41886726327;108711,33442706728;24209,772905432776;2561,9377633851045;1313,8909884829977;2805,864936164554
1899;424709,73903689865;14609,795574405405;117844,67810812518;27020,55650221964;2972,154386327193;1224,1654353931992;1815,6664894031742
1900;561617,0354188683;41074,667299483386;136711,26043577204;32468,823693626608;4092,6403173402914;1375,3015104747872;5118,233644476409
1901;1247445,979396577;38640,13326536943;176026,10495571236;45590,95741933553;9746,46543139476;2036,10814532056;4782,741095069942
1902;1768366,2515447254;116027,50405376917;239326,07652190284;72168,76802560859;13494,451581534619;4182,166865943784;13596,521177709743
1903;1977360,3367834473;160199,331385929;284252,64497607347;115132,92472716991;18070,558246900968;8167,599424907885;16246,438965652216
1904;2709834,054750478;248714,3297820505;278364,22234744957;132137,6906932039;28798,208914441;10129,058851879146;26588,416634845486
1905;2547711,584774432;193934,19443772652;277438,8443447117;140459,65175615693;33104,33741424959;9640,716497357615;21046,467063387085
1906;2608508,200471273;171079,9717641442;294198,5528671137;134001,25920965473;20380,288348307833;8194,075817622906;19039,088111960802
1907;2203404,645598695;184151,48020477124;301580,2337390355;127989,17351804768;23842,03415787216;7693,230722097063;20650,014586697966
1908;2097620,6975295106;189237,38477864358;304271,7574026821;128238,44064445191;19578,011935973427;7464,136379576796;21247,051206535172
1909;2452868,123490342;182385,89994263236;306643,89607197384;126968,36528610649;26058,296131856405;7494,657776734392;20308,483682916143
1910;2474076,349783622;221593,46531415856;306124,0379188707;130833,19273168841;28569,21435764503;8223,861759427311;25109,199188518745
1911;3083140,7428272963;204278,28253602382;308207,2818080653;131351,90575187243;19586,14664610913;8630,200842067585;22705,457149061094
1912;2985778,2364008897;263230,72652381985;304771,0346611611;120987,14123872094;30128,81354081056;9207,533294325718;29283,564706975172
1913;3743707,108817017;333044,62984396436;284809,8536416431;103782,96157156354;19567,126732767898;10213,636217496578;37367,50383476195
1914;3337207,461975568;282759,4337554805;254700,00480626742;80896,67840870564;22888,337598766535;9623,80102423413;32222,560064873756
1915;2669301,4179155095;212868,28716296313;215565,8148058073;62564,86174114808;18950,57688312257;7975,277850047376;24312,633767758743
1916;1436023,4127965632;173961,5723831777;180719,31118541307;49367,94787751788;18006,172668420208;6009,773418633543;20162,372286127345
1917;749577,387099503;106987,95534593152;150902,93066227323;40863,19092186844;14101,961430879692;4534,082252447626;12358,955673992356
1918;795068,5266030678;109623,13370482571;130601,02149841936;33995,28809627352;14921,075555282154;3599,686226213286;12939,026647934073
1919;450564,6577077359;69138,6020190553;116154,75798286186;31178,569567905604;9435,854351369391;2958,7368859037792;8032,716103382069
1920;267778,7690716639;48547,72729689315;103819,1795493315;26619,35512734043;6791,919048332985;2180,6251222233923;5702,969120488278
1921;278423,7152805768;30143,79940779575;101145,9500142397;23675,629063137978;7265,437596175739;1568,7262683650915;3549,702243917561
1922;148151,6480908672;20616,988624235477;105591,42325309216;24208,58591911657;5498,347637202494;1354,3410329087271;2445,6303663429935
1923;217025,02499651938;25733,68150015117;112325,18707202602;26689,38731999686;5377,191261209742;1282,2664082956094;3069,6509273429915
1924;264775,6838284672;19424,32511087959;129143,5892568751;32290,775746195002;5399,1379924008315;1385,9656130961152;2344,1512345314177
1925;215877,62469360227;29792,753709563647;170524,1457928117;45729,834818332165;9213,982758174538;2059,274988946205;3638,0121634613015
1926;673565,8558294725;71465,33984108102;235251,05938628796;72787,18789635434;18309,917833846703;4403,906654932098;7924,968532342721
1927;1845311,601583073;144721,7695168429;287766,6421693365;116901,53433832379;25175,732355717024;8397,429222781348;13949,208494433857
1928;2207104,5898277983;172006,14723825897;283351,6591447423;134129,45373180544;28779,36728240476;10184,953458721971;16795,5945183866
1929;2363218,4272372383;128677,18513813187;283847,1251264389;143404,5648066756;18267,55026458027;9699,920653289819;12949,312145744347
1930;1017586,0790255668;89487,44892365146;296130,8701957301;135880,25854821625;31295,74288678234;8270,930902031792;9080,393707188812
1931;2795765,3096195725;73072,21189148736;299643,34287828027;130448,60916523621;7474,138655883354;7550,552383577219;6882,632415146013
1932;2820147,5075670616;78871,22471825553;301235,6943179171;129906,15641872787;10000,464730918235;7682,934347152331;7484,242265136364
